species;44;62;69;72;76;79;83;86;91;98;105;112;119;126;133;140
X585;23,80214636;246,339012;416,8668588;117,5375017;50,75832594;76,42780478;271,5540498;95,66622488;106,8968487;375,6594734;232,7328925;334,6715493;715,6984554;699,4250816;1379,609642;1179,908807
X586;13,51625654;188,6799485;177,8812441;171,2154281;176,9962843;160,2424206;214,7890838;243,1661158;285,09123;343,009886;202,8670135;120,6692628;130,1799524;192,7683427;334,3902876;450,9442047
X587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X590;0,121056154;0;0;0;0;0;0;0,143712621;0;0;0;0,201609421;0;0;0;0
X591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,297740932
X592;0;0;0;0,185520568;0;0;0;0;0;0;0;0;0;0;0;0
X593;0,17094417;0;0;0,242768507;0;0,133794278;0,32835231;0,106227337;0,837355093;0,298624446;0;0;0,284176586;0;0;7,660334295
X594;0;0;0;0;0;0,415604891;0;0;0;0;0;0;0;0;0;0
X595;0;0;0;0,242768507;0,220266069;0;0,196055365;0,106227337;0;0;0;1,149142905;0,852529758;0;0,309344185;0
X596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X597;0;0;0;0,185520568;0;0;0;0;0;0;0;0;0;0;0;0
X598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X601;0,242112307;0;0;0;0,110474823;0;0;0;0;0,888741032;0;0,660829492;0;0;0;1,190963727
X602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,794239304;0
X607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X611;0;0;0;0;0;0;0;0,143712621;0;0;0;0,201609421;0;0;0;0
X612;0,30990658;8,872880525;23,63025048;17,56046745;17,02622785;10,05776094;18,46680113;14,43687444;6,90191279;19,8530986;24,3469608;25,10068328;37,10593716;35,9139426;115,8875394;194,1599926
X613;0;0;0;0;0;0;0;0;0,167471019;0;0;0;0;0;0;0
X614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X616;296,1451848;118,5576844;30,59858721;347,8008623;208,7580276;423,1366689;1030,15434;329,5971287;89,41444938;567,0902866;110,228929;277,5359147;304,9565244;180,6461084;210,5351193;597,0328648
X617;0,534112631;2,2501137;0;0,300891531;0,86856282;0,207802446;2,685582119;0,851102229;1,010972478;0,887682208;1,857684456;2,366577513;1,938187445;0;5,448658499;4,774823043
X618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X620;0;0;0,53649387;0,371041136;0,773323758;0,757201615;0,896391923;0;0,331511148;0,444370516;1,037030931;0;0;0;0;0
X621;56,86863035;48,41470776;60,58658229;692,3797317;27,35628814;17,40495785;22,97147482;12,02501666;12,50687047;13,07439267;4,066164647;10,19994364;7,215862256;6,629247511;7,602827606;2,945015252
X622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X624;0,658999537;0;0;1,215592705;0,661481784;0,341596724;1,153150662;0,318682012;0,511632606;0,742994962;0;1,27794823;0;0;1,49600131;0,297740932
X625;0;0;0;0;0,220949645;0,331920759;0;0;0;0;0;0;0;0;0;0
X626;0,683776682;0;0;0;0;0;0;0;0;0;1,238456304;0;0;0;0;0
X627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X632;0;0;0;0;0;0;0;0;0;0;0;0;0,568353172;0;0;0
X633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X637;0;0;0;0;0;0;0;0;0;0;1,037030931;0,932986813;5,435319915;11,66947413;55,93215565;138,4318191
X638;0;0;0;0;0,220266069;0,594379442;0,336187462;0;0;0;0;0;0,258652258;0;1,765866068;0,893222795
X639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X641;2,446357107;4,346629983;4,809920265;7,51253129;8,474831583;7,393886472;9,662601874;5,266444474;7,592382201;5,942900869;8,3820081;19,52654609;63,94464065;253,4056769;844,516409;1656,843858
X642;0,512832511;0;0;0;0,399995763;0,207802446;0;0;0,160966946;0;0;0;0;0,905520223;1,19753113;0
X643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X644;0,822739092;2,004067438;0;0;0,619578256;0,207802446;0,196055365;0,177473406;0;0;0;0;0;0;0;0
X645;0;0;0;0,300891531;0,220266069;0;0;0;0;0;0;0;0;0;0;0
X646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X650;0,55584964;1,202440463;0;0;0;0;0;0,354946811;0;0;0;0,403218842;0;0;0;0
X651;0;0;0;0;0;0;0;0;0,170544202;0;0;0;0;0;0;0
X652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X654;0,17094417;0;0;0,185520568;0,220266069;7,037985579;1,244870716;0;0,170544202;0,444370516;0,518515465;6,929543401;5,384271259;4,989082233;6,725148482;12,34849082
X655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X656;0,55584964;0;0;0;0;0,133794278;0;0;0;0;0;0;0;0;0;0
X657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X658;0;3,149668476;4,273426395;0,971074028;0,358092235;0,955328096;0,72046304;0,923568781;0,669884074;0,597248891;0,854359169;4,081421062;2,066968494;0,623635279;0,399177043;3,042481559
X659;342,6308564;67,58470009;62,88674993;208,6506894;314,5524543;291,0071574;385,1177054;460,2819459;404,9423746;178,3140277;195,0006254;244,5297878;210,2286078;263,9638716;144,1831388;150,0764804
X660;0,27792482;0,411085581;0;0,729180606;1,047608937;0,861967998;1,357041179;0,637364024;0,824346947;0,295894069;2,846461955;4,696283604;6,277478465;1,247270558;9,519753971;11,74760906
X661;0;0;0;0;0;0;0;0;0;0;0;0;0,981310806;0;0;0
X662;79,5859801;4698,732863;4877,05978;4159,56654;4208,939858;2693,959473;2775,28858;3156,15749;3206,152043;5665,130279;6373,599178;5469,493947;10255,12128;16762,14198;23191,78059;24171,29338
X663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X666;1,709441704;0;0;0;0;0;2,744775111;0,212454675;0;0;0;0;0;0;0;0
X667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X668;0,242112307;0;0;0;0;0;0;0;0;0;0;0,272157321;0;0;0;0,617162964
X669;0;0,323429875;7,99183435;0,485537014;0;0;0,364149096;0,106227337;0;2,076719238;2,476912608;2,55589646;2,041444165;5,151236393;7,225032392;18,89364659
X670;0;0;0;0;0,358092235;0;0;0;0;0;0;0;0;0;0;0
X671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X672;0,27792482;0;0,53649387;0,556561705;0,758087997;0,267588556;0;0,177473406;0,482900837;0;0,427179584;0;0;0;0;0
X673;0;0;0;0,371041136;0;0,207802446;0,32835231;0;0,334942037;0;0;0,403218842;1,808316236;3,85282145;9,99825605;0,595481863
X674;6,510251956;9,301484859;4,359784761;12,27055278;15,13966768;10,61802467;10,36937245;4,59024859;5,669640699;3,863005159;1,656259083;5,235076361;3,824236072;6,962276839;2,125563685;7,075623278
X675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,297740932
X679;0;0;0;0;0;0;0,840468655;0;0;0;0;0;0;0;0;0
X680;0;0;0;0,300891531;0;0,133794278;0,336187462;0,856047212;1,010972478;0,591788139;0;0;0;0;0,748000655;0
X681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X683;0,121056154;0,323429875;2,663944784;0,742082273;0,110474823;0,207802446;0,164176155;0;0;0;0;0;2,5739018;0;0;0
X684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,309344185;0
