species;44;62;69;72;76;79;83;86;91;98;105;112;119;126;133;140
X307;2,300607501;1,879454196;8,173513109;15,4139276;13,27419518;6,952217137;8,761806271;2,596563719;34,8914567;2,631434438;7,241287419;6,38340077;2,227046336;8,132586991;5,532417977;7,470705572
X308;0;2,214655069;12,82063891;16,15629003;7,1747187;30,82574166;15,41853687;32,43197316;30,81535136;88,93383433;84,73863534;38,39961831;28,26274651;37,16030749;129,6673116;18,80586895
X309;12,0131889;18,33718497;29,71208688;25,32729745;10,63089262;27,6421356;21,08431808;14,48608372;16,39080888;6,558408557;16,01296374;2,41988696;2,103971029;3,468872156;5,863352682;2,292854749
X310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X311;1,349092985;0;0;0;0;0;1,65158232;0;0;0;0;0;0;0;1,089195227;0
X312;0,701035425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X313;0,288311806;0;0,666616205;0;0;0;0;0;0,922172975;0;0,581360238;0;2,536867807;0;0;0
X314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X318;0;0;0,225634228;0;0;0;0;0;0;1,258990754;0;0;0;0;0,726130151;0
X319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X320;0,432467709;0;0;0;0;0,723737231;1,321265856;0;0;0;0;0,912427086;0;0;0;0
X321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X322;153,5666169;10,40527233;13,75510205;19,47764601;4,829573951;7,025845375;22,00249191;15,7492024;17,49254214;11,61638387;10,45457828;7,482009466;4,184003156;22,91386796;15,03842048;11,10262624
X323;20,16543111;0,589256711;0;0;1,972420817;0;0;0;0;0;0;0;0;0;0;0
X324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X326;0;0,637463985;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X327;0,144155903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X328;12,73268041;0;0;0;0;0;0;0;0;0;0;0,68857877;0;0;0;0
X329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X334;0;0;0,44783963;0;0;0;0;0,349982276;0;0;2,483599199;0,459052513;0;0;0,590102279;0,163535647
X335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X336;27,60943358;2,357026843;1,175482047;0,782297245;0;0,364953823;0,990949392;0,616851099;0,378548882;0;0;0,229526257;3,024587878;0;0;0
X337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X340;0,731693183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X341;5,200953959;0;0,892250433;1,674063455;2,202060404;1,498972552;1,51721831;0,658407825;1,243307783;4,175892271;2,483599199;1,865199359;3,793055157;1,541720958;0,295051139;1,62222691
X342;5,656109232;101,6878707;283,1399183;85,17207482;416,0731797;545,9634806;601,6471275;479,8608111;979,6748459;579,2963045;939,6173848;422,7291236;1103,601938;12,49277216;1293,208936;1145,146835
X343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X345;189,2354608;17,31631284;20,01001594;17,26856868;18,53388834;25,21545128;10,62052817;18,04541978;9,101432142;12,33358205;21,59854475;14,1340927;21,81141086;14,01521714;13,7461252;25,14845466
X346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X347;0,144155903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X352;0;0;0;0;0;0;0;0;0;0;0;0,459052513;0;0;0;0
X353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X354;0;0;0;0;0;0;0,526268918;0;0;0;0;0;0;0,38543024;0;0
X355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X356;2,71333112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X357;0;0;0,222205402;0;0;0;0;0;0;0;0;0;0;0;0;0
X358;1,463386367;0;0;0,208439778;0;0;0;0;0;0;0;0;0;0,38543024;0;0
X359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X361;1,071694846;0;0;0;0;0;0,330316464;0;0;0;0,805779421;1,147631283;0;1,156290719;0;0
X362;7,190069319;0;0;0,195574311;1,215849995;0;0;0;0;0;0;0;0,378073485;0;0,295051139;0,291475748
X363;0,288311806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X367;3,812740251;0;0;0;0;0;0;0;0;0;0;0;0,701323676;1,156290719;0;1,254891858
X368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X370;1799,8512;3597,150981;4479,875606;2205,615698;2547,598256;2739,497997;2532,463354;2796,338716;2632,248485;1947,745214;960,999636;748,550236;939,6019364;766,1351227;654,1563184;504,5201737
X371;75,40189879;29,79467873;55,30026293;61,3528654;81,82585176;84,75884526;100,1477141;115,2048239;49,57787131;167,3915622;182,1652298;171,472478;91,30239682;153,9120935;209,3464946;203,4511853
X372;0,19584576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X374;0;0;0;0;0;0,749486276;0;0;0,391110648;4,062439341;0;0;0;0;0;0,163535647
X375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X382;0;0;0;0;0;0;0;0;0;0;0,402889711;0;0;0,38543024;0;0
X383;1089,062846;2427,219279;716,2758276;701,5583416;640,2003373;466,6232047;336,4979197;331,5923101;344,8165871;240,6865185;217,6030891;159,3321392;198,3733842;96,35285259;99,02505328;80,61388273
X384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X386;1,504162556;1,577191083;0,225634228;0,869195395;0,493105204;0,739696961;0,330316464;0,30842555;0;0,629495377;0,805779421;0,68290083;0;0;0,590102279;0,309273521
X387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X388;0;0,469863549;2,030708053;0,869195395;0;0;0,660632928;0;0;0;2,662069726;0;0;0;0,363065076;0
X389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X391;0;0;0;0;0;0;0;0;24,32245523;2,020213524;3,064959437;2,06573631;1,944082305;0,770860479;1,239030866;0,291475748
X392;0;0;0;0,208439778;0;0;0;0;0;1,086976605;0,290680119;0,459052513;0;0;1,515706751;0
X393;0;0;0;0;0;0;0;0;0;1,562732296;0;0;0;0;0,363065076;0
X394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X395;0;0;0;0;0;0;0,660632928;0;0;0;0;0;0;0;0;0
X396;0,144155903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X398;0,19584576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X399;8,821587161;1,409590647;0;0;0,493105204;0;0;1,049946827;0;0;0;0;0;0;0;0,163535647
X400;8,354722982;2,33404823;13,43910952;6,69839614;10,80088894;17,72804541;17,59638811;13,88607763;23,37870488;49,92734297;49,37115594;35,29325192;25,05015654;30,80554988;41,62154982;25,5901899
X401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X404;0,39169152;0;0;0,391148622;0;0;0;0;0;0,457481228;0;0;0;0;0;0
X405;0,19584576;0;0,225634228;1,260344017;1,479315613;0;0;0,349982276;0;0;0;0,229526257;0;0;0;0
X406;12,50961314;10,32943766;7,36349567;4,970503502;7,502265066;10,98266893;4,478879363;9,301934575;9,610917092;8,578622082;5,855048305;13,1783312;14,63189409;19,85449867;18,834576;27,61855867
X407;0,19584576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X408;7,978544069;0,589256711;0;1,420482046;0;0,364953823;1,713170764;0;0;0;2,997797956;2,048702489;2,240475056;1,257467274;2,518512787;0,437213622
X409;0,701035425;0;0;0;0;0;0;0;0;0;0;0,229526257;0;0;0;0
X410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X412;1,370920321;0,469863549;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X415;12,17206217;2,468710907;1,626750503;2,420924417;2,582564558;3,330445775;1,3828543;0,337626415;2,877726214;0,629495377;29,44534879;3,991903511;24,1827201;11,2786535;1,583720687;0
X416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X417;0,19584576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X418;0;0;0;0;0;0;0;0;0,782221296;0;0;0;0;0;0;0
X419;0,896881185;28,40740511;74,57053856;57,42940213;93,07691634;69,16390688;73,05045839;75,67184014;113,3579469;99,87849883;32,3013775;27,33782437;28,94053798;38,0420272;30,70095713;21,98175889
X420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X422;4,76848625;3,057967617;0,451268456;2,568196979;1,234981754;0,736611753;0,660632928;1,008390101;0;0;0;0,638966809;0;0;0;0
X423;97,9643456;1,864184681;0,676902684;1,186311334;0,361372396;1,09486147;0;0;0;0;0;1,545715955;1,079397161;0;1,297857175;0,35610206
X424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X426;88,81096912;0,637463985;0,990301073;2,457153504;0,798177075;1,111354891;1,321265856;2,062826071;1,704394271;0;0;0;0,75614697;0;0;1,272689632
X427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X429;0,82415923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X432;6,248673232;1,409590647;0,272945135;2,741993279;4,633760395;0,364953823;0,990949392;1,967356758;0;0,457481228;0;0,319483404;0;1,156290719;1,447692814;0,712204119
X433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X434;0,39169152;0;0;0;0;0;0;0;0;0;0,290680119;0;0;0;0;0
X435;16,66315028;1,05912026;0,451268456;1,612896239;3,45173643;2,593834022;0;0,954477514;1,761808345;2,517981508;0,290680119;0,958450213;5,114575982;2,129504308;0,363065076;0
X436;0;0;0,676902684;0;0;0;0;0;0;0,457481228;0;0,638966809;0;0;0;0
X437;0;0;0;1,237773201;0,361372396;1,498972552;3,034436619;2,671810453;0,461086488;0,781366148;0;0,319483404;0;0;0,295051139;0,490606942
X438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X440;0,144155903;0;0,545890269;0;0,873609358;0;0;0;0,757097765;0,629495377;0;0;0;0;0,726130151;0
X441;75,65587445;10,45878997;4,735523789;4,557801864;2,601696316;1,860841167;0,856585382;3,680200554;1,930429708;0;0,693569829;0,459052513;0,78300441;1,541720958;1,239030866;1,774529565
X442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X447;17,6697909;4,365833348;1,390829796;1,623394392;2,5634328;1,09486147;0,990949392;0,67525283;2,556591406;0;1,208669132;1,461436747;0,350661838;0;1,475255696;1,173780296
X448;35,29285835;2,549855941;0,225634228;0,586722934;0;2,54542114;0;0,616851099;0;0;0,290680119;0,453374573;0;0,973213589;0,866778163;0,327071295
X449;0;0,589256711;0;0;0;0;0;0;0;0;0;0;0;0;0;0,35610206
X450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X451;0,233678475;0;0;0;0;0;0;0;0;0;0,402889711;0;0;0;0;0
X452;0;0;0,272945135;0;0;0;0;0;0;0,457481228;0;0,319483404;0;0;0,580914651;0
X453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X455;2,46659074;21,88013697;4,807470305;8,271914273;2,620828074;2,613412651;0;3,979647817;5,714220981;0,457481228;1,741379076;0,229526257;2,32215579;0;1,747311442;0,145737874
X456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,163535647
X458;0,19584576;0;2,314573491;0,808028178;0;0,364953823;0;0;0;0;0,693569829;0,229526257;1,53915138;0,770860479;1,475255696;1,458691262
X459;1,057837705;0;0,676902684;0,808028178;0;1,498972552;0;0;0;1,562732296;0,581360238;1,37715754;0;0;1,42931756;1,337315944
X460;0;0;0;0;0;0;0;0;0;0;0,290680119;0;0;0;0;0
X461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X462;1,707183272;0;0;0;0;0,374743138;1,052537836;0;0,378548882;1,888486131;0;0;1,106808808;0;0,363065076;0
X463;0,377834378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,327071295
X464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X466;298,4237996;10,38760408;5,468697372;3,752140999;4,672023911;6,15793688;2,704120155;3,379641722;0,76965953;1,829924912;0,580459692;3,146721811;2,186205969;1,257467274;2,623277233;9,750430755
X467;2,068217034;0;1,041040805;0,843464461;1,366714562;1,8222176;0,856585382;0,616851099;1,975282017;0,781366148;0;0,459052513;1,402647353;0;0;0
X468;0;0;0;0;0;0;0;0;0;0,781366148;0,402889711;0,453374573;0;0;0;0
X469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X472;0;0;0;0;0;0,361868615;0;0;0;0;0;0,68857877;0;0;0;0
X473;1,960605838;0;0;0;0;0,364953823;0;0;0;0;0;0;0;0;0,295051139;0
X474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X475;2,328321785;0;0;0;0,722744791;0,723737231;0;0;0;0;0;0;0;0;0;5,341530893
X476;0,288311806;0;0;0;0;0,364953823;0;0;0;0,914962456;0;0;1,402647353;1,459820384;0;0
X477;37,32869716;1,274927971;0;0,391148622;0,798177075;0,364953823;0;0;1,704394271;2,344098444;0,581360238;1,467114688;0;0;0,866778163;0
X478;0;1,912391956;0;1,113071455;0,436804679;0;5,604192765;0;13,31571691;0;5,950547801;2,704703119;0;3,083441916;0,9347921;1,784450034
X479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X480;1,133503134;82,71562052;159,8559443;42,72317129;42,81394806;69,96138928;124,6974694;131,4061902;179,7408681;539,1329404;551,6378232;446,3477288;263,2486145;619,5026764;374,0601793;382,3762321
X481;7290,375435;15388,31075;8392,948933;5090,042252;8846,700331;5097,979984;5833,735628;4785,190724;4489,969536;2874,62022;4553,999973;9892,69891;10092,28904;9103,200466;7913,731758;7174,344143
X482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,285863512;0
X483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X485;696,3279578;23,99597876;16,53912368;15,75882117;1271,854756;64,97012195;29,19667855;10,18116536;16,78554039;269,2024442;205,7873573;164,0236929;11,79807932;204,7023666;203,992749;868,1694678
X486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X488;33,7503703;2,118240519;0;0,195574311;0,361372396;0,723737231;1,186901846;2,004424341;0;0,629495377;0;0;1,957511026;0;0;1,330751162
X489;0,731693183;1,274927971;0;0,208439778;0;0,723737231;0;0;0;0;1,968499897;0,229526257;0;0;0;0
X490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X491;0,288311806;0;0;0;0;0;0;0;0;0;0;0;12,09835151;0;0;0
X492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X496;0,731693183;0;2,939409956;1,783532421;0,986210409;1,091776262;2,043487228;0,699964551;2,095504919;4,821793196;5,275489159;4,910608142;10,47419416;3,406247562;1,384246366;2,509783716
X497;0,144155903;0;0;0;0;0;0;0;0;0;2,19291908;0;0;0;0;0
X498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X499;13,83258231;136,2914292;740,8509754;856,2855132;1953,285346;2812,277031;3661,806765;4340,851946;4588,523208;4265,040577;3277,806168;2111,375154;1574,940347;1333,176206;659,0133446;462,3922968
X500;4510,256959;15615,67612;7635,037512;4566,000392;2711,434385;2855,223453;1879,128816;2004,152036;1165,696087;442,0267975;470,6921379;370,3351599;439,2669916;215,8650961;288,7007739;40,19723015
X501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X502;2,580088885;1,274927971;9,521787312;3,85427193;22,75775604;4,380513262;4,478879363;2,679677171;6,598708658;4,690065803;12,22789755;3,558251468;1,53915138;3,468872156;4,375208814;1,610993918
X503;0;0;0;0;0;1,114440099;0;0,699964551;1,844345951;0;0;0;0,350661838;0;0;0
X504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X505;0;0;0;0;0;0;0;0;0;0;0,402889711;0;0;0,770860479;0;0
X506;0;0;0;0;0;0;0;0;0;0;0;0;0;0,486606795;0;0
X507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,875965791;2,497966676
X508;1,006147847;0,637463985;1,656917278;0,820893645;2,033158828;0,739696961;1,052537836;0,658407825;0;0;0,290680119;1,147631283;5,61058941;0,486606795;3,793427219;0,35610206
X509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X512;0,19584576;0;0;0,416879556;0;0;0;0;0;0;0;0;0;0;0;0
X513;20,11614478;2,357026843;0;0,391148622;0;0;0;0;0;0;0;0;0;0;0;0
X514;0,521990281;1,409590647;0,225634228;0;0,493105204;0;0;0;0;0;0;0;1,134220454;0;0;0
X515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X518;141,1855233;0;1,121313488;0,195574311;0;0,374743138;0,660632928;0;0,461086488;0;0;1,136275403;1,051985515;0,486606795;0;0,472809169
X519;0;0;0;0;0;0;0;0;0;0;0;0;0,378073485;0;0;0
X520;35,69749494;0;0,545890269;0,195574311;0,361372396;0;0;0;0,757097765;0,629495377;0;0,638966809;0;0;0;0
X521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X525;2,103106275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X529;2,540172924;0;0,222205402;0,208439778;0,986210409;0;1,052537836;0,616851099;0;2,344098444;0;0,453374573;0,701323676;0,38543024;0,295051139;0,291475748
X530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X534;0;0;0;0;0;0;0;0;0;0;0;0;0;0,973213589;0,363065076;0
X535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X537;13,61325375;0;0;0;0;0;0;0;0;0;0;0,906749146;0;0;0;0
X538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X540;0;0;0,451268456;0;0;0;0;0,30842555;0;0,781366148;0;0,229526257;0;0;0;0
X541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,35610206
X543;81,92048807;0,939727098;2,464832378;5,674033437;6,478885889;5,165004207;2,838484166;1,008390101;3,256275097;0;4,227679912;2,693347238;3,710820217;0,973213589;3,707904971;6,525231658
X544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X545;6,555933891;0;0;0,391148622;0;0;1,321265856;0,67525283;0,782221296;0;0,290680119;0;2,268440909;0,486606795;0;0,291475748
X546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X547;7,36997469;1,178513421;10,15354027;4,143289622;2,31909894;5,983015685;15,06584616;9,371580599;0,378548882;0;21,79306675;16,20252795;6,805322727;10,22353934;6,869911913;3,743522114
X548;0,233678475;0;0;0,208439778;0;0,723737231;0;0;0,922172975;0;0;0;0;0;0;0
X549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X551;0;0;0,451268456;0,856329928;3,475305674;2,177382109;1,65158232;2,033625206;0,757097765;0;0,871139811;3,051086723;7,032355051;4,056655505;6,644608598;3,931566908
X552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X554;0;0;0;0;0;0;0;0;0,461086488;0;0;0;0;0;0;0
X555;0;0;0,673473858;4,105486026;10,17605093;24,96488403;16,00639423;23,66647034;31,52035346;84,50563245;82,39181882;53,01100678;39,7468299;47,68737649;70,38490882;48,4134077
X556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X557;0;0;0,498579363;0,660755617;0;1,114440099;0;0,68760869;4,038496392;0;0,290680119;0;1,457470646;3,406247562;0,580914651;0
X558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X559;0,968315133;6,522321994;9,842677176;6,80651559;16,25305292;10,2219092;11,13560996;5,188638294;3,548740222;4,232584575;15,86611231;11,09497169;7,341068113;16,04354489;10,43428262;5,253710125
X560;1169,995913;789,3603131;1155,572236;565,6819984;753,2045247;913,4679203;602,7337009;462,6874235;377,4135568;554,112762;726,291852;504,6830412;539,8779599;560,0163736;770,0248721;926,5353465
X561;3,139911881;7,281429191;19,54425633;26,27187504;63,43372444;132,6281693;63,04581467;44,16608245;65,71759756;20,36148167;199,5666549;257,2902448;260,8943183;186,938731;366,5475021;716,1574478
X562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X563;0;0;0;0,635024683;1,479315613;2,942828115;1,713170764;1,962867615;1,148208412;2,801579672;0,805779421;1,870877299;0;2,433033973;5,795338746;2,982592885
X564;0;0;0;0;0;0;0;0;0;0;0;0;0,391502205;0;0;0
X565;1,697064842;48,40568915;52,37154118;20,31538024;17,03100349;26,50194646;14,83067951;12,97764599;10,00017914;14,31724665;30,69702302;11,89203093;2,294744144;11,98688939;6,235605386;3,286614147
X566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X567;0;0,637463985;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X569;0;0;0;0;0;0;0;0,337626415;0;0;0;0;0,78300441;0;0;0
X570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X572;1,071694846;0;0;0;0,436804679;0;0;0;0;0;0;0;0;0;0;0
X573;0;0;0;0;0;0;0,660632928;0;0;0;2,371389607;0;0;0;0;0
X574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X576;0,233678475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X577;0;0;4,444108037;0;0,361372396;0;0;0,30842555;0;0;0;0;0;0;0;1,308285178
X578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X579;2,173252214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X581;0;0;0;0;0;0;0;0;0,461086488;0;0;0;0;0;0;0
X582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X584;0;0;0;0;0;0;0;0;0;0;0;0;0;0,770860479;0;0
X585;0,288311806;6,976916031;32,36754821;27,61991001;64,43238114;176,0601451;282,6002819;533,3115794;933,0055241;2226,415064;1902,270006;1107,426163;1040,870489;2159,470682;1655,362644;929,169713
X586;33,78568732;2,382255505;2,64721835;5,7643167;4,807099456;4,729507355;1,186901846;6,309342712;5,22801096;0;0,580459692;0,459052513;1,051985515;0;1,543269633;1,237094085
X587;0,144155903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
