species;44;62;69;72;76;79;83;86;91;98;105;112;119;126;133;140
X297;0;0;0;0;1,129568831;0,922028932;0,550044199;1,13168269;0;0,52368254;0,439095864;0;0;0;0;0,594571267
X298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X300;0;0;0;0;0;0;0;0,452673076;0;0;0;0;0;0;0;0
X301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,281242894;0
X303;0;0;0;0;0;0;0;0;0;0,727531505;0;0;0;0;0;0
X304;0;0,451236722;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X306;795,5277226;4792,673494;37176,01239;9719,354448;10818,50171;20061,13912;17601,4673;16805,77182;47129,37285;27216,46707;52560,35826;32569,92679;41042,42132;41633,10815;51342,56931;81729,29941
X307;1,43114611;1,24136786;1,497538303;4,607034817;6,171084654;19,57367322;13,27461658;10,66057257;11,54862158;7,952272185;15,04075374;14,71401242;25,82485371;29,64461149;37,39480106;25,95978724
X308;3,765570446;64,27013812;68,88604942;127,4545596;51,34830607;78,44232603;82,0496467;94,72919332;28,52303444;205,4396406;45,71122729;46,16860851;76,71603928;170,6865026;543,9562975;369,7191871
X309;63,93701436;102,7077334;43,38588447;178,8547418;217,2281292;183,8572388;241,1333029;251,5105832;221,4987918;178,6440481;294,2875587;197,4796908;219,1236019;168,2581544;193,4629993;102,0991493
X310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X311;101,3214139;7,409963948;6,305307263;19,00103294;18,80044543;10,0163477;10,50924308;12,78725808;7,114875243;4,569486702;3,555891643;1,447123618;0,896249604;5,044627095;3,436583025;2,135468268
X312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X317;0;0;0;0;0;0;0;0;0,788871112;0;0;0;0;0;0;0
X318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X320;0;1,429676757;0;0;0;0;0,550044199;0;1,130844103;0;0;0;1,333621281;0;0;0
X321;0;0;0;0;0,875578773;0,250590708;4,122297436;1,172301395;0;0;0;0;0;1,513388128;0;0,255194899
X322;19,55499096;18,45402593;0,592319592;10,70755731;19,05800328;0,614685955;10,32596336;11,97080508;6,802552139;0;7,653845267;2,51386572;0,305100958;2,017850837;4,490454408;1,402246699
X323;0,956940557;0,357419189;0;0;0;0;0;0;0;0;1,365984541;0;0,666810641;1,513388128;0;0
X324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X325;0,212403974;0;0;0;0;0;0,269785029;0;0;0;0;0;1,512802611;0;0;0
X326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X328;0,474205553;0,357419189;0;0;0;0;0,550044199;0;0;0;0;0;0;1,350180479;1,036723469;0
X329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X330;0;0;0;0;0;0,491173362;1,043870356;0;0;0,785523809;0;0;0;0;0;0
X331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X334;3,888951475;0;0;4,1998008;2,117149545;2,764648292;11,39135845;0,879226047;0,978781565;3,355113938;0;1,91319022;1,805201389;0,50446271;7,441151362;0,557344336
X335;0;0;0,748769152;0;0;0;0;0;0;0;0;0;0;0;0;0
X336;1,185513882;1,975327845;0;0;0;0,501181416;0;0;0;0;0;0;0;0;0;0
X337;2,795835713;0;0;0;0;0;0,275022099;0,586150698;0;0;0;0;0;0;0;0
X338;0;0;0;0,716519893;0;0;0,550044199;0,679009614;0;0;0;0;0;0;0;0
X339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X341;5,239717072;0;3,867301243;2,452880538;4,714345665;0,307342977;7,886610678;1,510286367;19,14401871;9,043310858;14,34472736;10,57161235;15,93680559;13,03690486;9,595255543;7,627910466
X342;7317,788286;18261,13197;22669,16178;8380,440855;10537,78543;5509,88815;4211,397044;3809,268535;6112,105106;4379,439499;3424,408465;2511,350772;1775,68029;2468,148998;1740,006894;1307,03485
X343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X345;6,279170504;0;1,289100414;3,389927366;5,667746317;1,984709557;3,230538956;0,807302106;3,370400041;0,681969196;2,217041685;3,945551262;1,214052743;0;1,845885148;0,765584697
X346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X348;0;0;0;0;0;0;0,384424128;0;0;0;0;0;0;0;0;0
X349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X354;0;0;0;0;0,270678903;0;0;0;0;0;0;0;0;0;0;0
X355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X356;1,674645974;3,234623645;0;0,716519893;1,325639173;0;0,539570057;1,076402808;0;1,363938393;0;0;0;0;0;0
X357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X360;0;0;0;0;0,812036709;0;0;0;0;0;0;0,49347107;0;0;0;0
X361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X362;0;1,353710167;0;0;0,588211025;1,366458079;0,539570057;0,293075349;0;1,212552508;0;0,567385907;0;0;2,305066255;0
X363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,281242894;0
X364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X367;0;0;0;0;0,60489987;0;0;0,269100702;0;0;0;0;0;0;0;0
X368;0;0;1,48079898;2,546234079;1,342328018;4,126102345;1,634421384;3,087311545;2,032157963;0,485021003;3,763713553;0;1,207701653;3,150421117;0,281242894;0,510389798
X369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X370;119,1153616;142,2709235;51,88051643;14,51650511;20,12849555;21,98381527;21,30727103;20,51294882;32,81620973;34,13095093;41,36339338;32,43912479;79,33973928;43,56679691;63,57843018;60,74750734
X371;250,4227498;109,2589926;79,45903667;125,391377;180,699604;222,1419479;240,4661087;303,1015119;342,3606991;208,4786299;142,5673608;101,8433294;145,9252253;198,9562106;201,9913375;175,322238
X372;0,449506751;0,395065569;0;0;0;4,761223453;0;0;0;0;0;0;0;0;0;0
X373;0;0;0,748769152;0;0;0;0;0;0;0;0;0;0;0;0;0
X374;0,474205553;0;0;0;0;0,614685955;0;0;0;0;0;0;0;0;0;0
X375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X382;13,38640731;3,479700528;1,497538303;8,639949163;5,78358575;14,96625599;14,292047;5,221327643;1,937202736;0;0,68299227;0;0;1,008925419;1,555085204;0,765584697
X383;479,0115815;953,268862;617,8003171;615,9756439;567,9898258;450,5116261;1080,553782;1664,537803;1281,476377;186,7156462;104,5160594;73,75166349;150,4877692;53,74013317;78,94963083;71,57734131
X384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X386;1,194043333;1,692604582;1,58526021;8,865142505;9,793254866;4,226452353;7,108678016;2,322773603;0,394435556;2,560420393;1,777945821;0,246735535;0,915302875;2,754763507;0;0
X387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X388;0;12,20699893;0;1,295306775;0;0,250590708;11,00088397;0;0;0,26184127;0;0,879737711;0,610201917;0;0;0
X389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X391;0;0;0;0;0;0;0;0;16,36218883;14,0743047;1,777945821;0;0;0;0;0
X392;0;0;0;0,839026878;0;0,496177389;1,484512525;0,807302106;0,376948034;0;4,419571239;0,246735535;5,491266162;0;9,022941528;2,437617704
X393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X396;0;0;0;0;0;0;0;0,452673076;0;0;0,439095864;0;0;0;0;0
X397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X399;4,478898156;0;2,14208851;0;0,392140683;0;0,768848257;1,393452804;0,394435556;0,727531505;0;0;0;0,45006016;0,187495263;0
X400;15,20296199;5,49207792;23,86468677;34,67188763;43,26640443;38,31709797;37,00003743;41,29982643;59,39781727;42,22694773;29,82835631;31,14224428;30,02695622;23,95703706;89,54600256;90,96648207
X401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X404;0;0;0;1,923067727;0,392140683;0,798516339;0,819829227;0,679009614;0;0,681969196;0;0,567385907;2,229870885;1,008925419;0,814661203;0
X405;0,930109392;0,357419189;0;0;0;0,501181416;1,537696514;0;2,067133006;0;0;0;1,582113516;0;0;0
X406;20,54989074;33,72205239;211,4104482;80,58138617;59,47830929;67,52423498;47,99068409;35,58341858;48,20070846;55,73420809;39,4304168;83,91260113;53,53657893;102,9549417;65,39915664;54,91319756
X407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X408;8,002988117;2,783386923;0;3,463388472;2,455208004;1,242945486;2,963787981;6,03272621;0;0,485021003;0;1,079962878;1,811552479;0,900120319;0,656233419;0
X409;0,212403974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X412;0;0;0;0,961533863;0;0;1,100088397;0;0;0;0;0;0;0;0;0
X413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X415;5,064693094;4,475991506;0,888479388;1,157573763;0,907349805;0,491173362;5,334821915;0,972084963;1,67269745;3,117683953;2,963243035;1,144324764;0;0,900120319;25,55447882;2,041559193
X416;6,420966229;4,758714769;3,030567898;50,56565105;31,51565755;39,24835527;1,888495201;35,04598069;25,90516965;13,84514703;22,85898133;26,86156749;11,8227243;0;8,664053248;4,411800148
X417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,281242894;0
X418;0;0,395065569;4,284177021;17,11904869;1,674942326;2,926754598;5,776277367;4,300394223;4,303816072;0;0;0,586491807;2,242573066;0;6,028391697;0
X419;0,954808194;1,429676757;0;13,55023303;0,196070342;0,496177389;6,159888212;0,226336538;1,884740172;0;0;0;1,333621281;0,900120319;1,317966363;0
X420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X422;11,04243668;14,51995052;15,43024732;23,59414034;3,814224866;8,217595545;6,894279994;8,978172757;10,29072008;2,530928592;1,777945821;0,283692953;1,943823198;3,026776256;0,937476313;1,783713802
X423;1,435410835;0;0,888479388;1,678053756;0;0,250590708;1,308418314;0,807302106;0,788871112;0;4,900313818;1,060856977;0;0;7,081217412;2,842562076
X424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X425;0;0;0,644550207;0;0;0;0;0;0;0;0;0;0;0;0;0
X426;0,212403974;0;0;0;0,196070342;0,736760043;0;0;0;0;0;0;0;1,513388128;0;0
X427;178,7486577;44,42662313;30,04501048;48,33406803;32,75946107;28,73400232;29,62820119;25,86362574;22,72604088;16,22983871;5,192907174;8,400011671;8,888279178;5,781539763;6,146752953;6,474186117
X428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X432;1,860218784;5,266719476;0;3,385260957;1,129568831;0,250590708;1,375110496;3,070667486;0;2,19502451;0;0,879737711;0,610201917;0;0,656233419;2,549298499
X433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X435;0,212403974;0;0;0;0;0;0;0;0;0;0;0;0;0;0,187495263;0
X436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X437;92,38933323;61,57496624;62,05988973;192,6665853;173,5114861;156,3759523;280,0041721;367,6911828;280,5506622;136,0696206;220,3627736;219,0373657;165,8625728;168,910985;156,6885061;153,534587
X438;0;0;0;0;0;0;0;0;0;0;0;0,786716974;1,582113516;2,917971156;24,80919923;5,977545982
X439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X440;1,670381249;0;0;0;0,60489987;0,245586681;0;0,452673076;0;0;0;0;0,666810641;0;0,89335226;1,104961065
X441;2,305460809;1,504969516;0;0;0,60489987;0;0;0,679009614;0;0;0;0,986942141;2,528620753;0;0,612109366;0,891856901
X442;0;0;0;0;0;0;2,44901354;0;0;0;0;0;0;0;0;1,189142535
X443;0,478470278;0;0;0;0;0;0,275022099;0;0;0,26184127;0;0;0;0;2,701658548;0
X444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X448;4,070259558;1,975327845;6,738922367;0,358259946;1,49556083;1,478524113;4,416878082;2,051527442;0;0;0;0;0,896249604;0;0;0
X449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X451;0;0;0;0;0;0;1,100088397;0,538201404;0;0,52368254;0;0;0;0;0;0
X452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X455;0;2,707420333;19,94660863;4,299119357;0,843807741;4,004028256;13,23990553;15,34389326;20,17990758;21,60401765;7,834532591;16,61639531;14,23757651;21,10830822;41,29125627;36,67978174
X456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X458;0;0,395065569;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X459;4,623715796;0;1,497538303;0,578786882;1,054960269;1,658788975;0,275022099;0;0,788871112;0;0;0;0;0;0;0
X460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X462;1,402182582;0;0;0;0;0;0,550044199;0;0;0;0;0;0;0;1,411713995;0
X463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,374990525;0
X464;0;0;0;0;0;0;0;0;0;0;0;0;0;6,300842235;0;0
X465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X466;58,53364163;4,324732155;0;1,874093656;1,082715613;3,142317116;2,713561498;4,033276402;1,278261894;1,022953795;0;0;0,896249604;1,350180479;0,281242894;0
X467;1,82699053;0;0,592319592;0;0,302449935;0;1,364636355;2,152805616;0;1,022953795;0;0,586491807;0;1,008925419;0,612109366;0
X468;0;0;0,748769152;0;0;0;0;0;0;0;0;0;0;0;0;0,557344336
X469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,281242894;0
X473;0;0;0;0;0;0;0;0;0;0;0;0;2,000431922;0;0;0
X474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X475;0;0;0;0;1,282801643;2,425573181;0;0,879226047;0;0;0;0;0;0;0;0,278672168
X476;1,185513882;0;0;0;0;0,491173362;0;0;0,489390782;0;0;0;0;0;1,037769139;0
X477;6,686919551;0;1,48079898;0;0,196070342;0;0,550044199;0;0;1,022953795;0;0,49347107;0;0;1,505461626;0
X478;0;0;0;0;0;1,536714887;0;0,679009614;0;0;0;0;0;0;0;0
X479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X480;7,739280142;29,50914271;37,11558393;23,20550015;44,03899512;32,52918006;52,4437125;60,78983202;76,54625462;142,4283911;267,0438456;278,2879806;518,7499384;545,2551248;825,191513;642,409738
X481;6514,380184;15893,20732;8076,581843;12954,20961;12176,87524;8746,186848;8858,977142;9577,477789;13167,85426;13033,77536;17682,74587;16856,23973;21516,09319;15337,15994;13024,819;8426,464
X482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X485;13,5999268;1,072257567;15,18857307;5,185821699;76,91250884;49,37068711;29,48737674;31,61566162;29,63174627;26,05442182;4,217321547;6,241340299;406,2548689;35,51023332;600,5788622;1157,25799
X486;0,237102776;0,451236722;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X488;1,901086937;0;0;0;0,270678903;0,250590708;0,544807128;0,586150698;0;0;0;0;0;0,45006016;0,187495263;0
X489;7,900041167;2,538906874;0;10,40676186;13,77865165;17,59252919;24,16304672;30,91068017;6,275993852;2,435714756;28,29881276;3,201676832;3,584998417;4,950661755;12,76931344;29,14499863
X490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X491;0;0;0;0;0;0;0,269785029;0;0;0;0;0;0;1,008925419;6,286590823;0
X492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X495;0;0;0;0;0,662819586;0,491173362;0;0;0;0;0;0;0;0;0;0
X496;0,478470278;0;0;0;0;0;0;0;0;0,681969196;0;0,586491807;0;0;0,691846093;0
X497;0,956940557;0;0;0;0;0;0;0;0;0,52368254;0;0;0;0;0;0
X498;15,49035192;6,243888848;2,682177487;0,770160373;4,460355608;6,157556116;7,105643964;4,773839697;7,33976074;7,680269881;3,534329277;6,905123301;7,617617712;4,376956735;3,860151459;1,578123932
X499;124,1802393;105,2317735;16,04180345;84,22763057;111,5293288;110,2759442;193,7211541;153,9653245;90,99337301;58,40470361;52,31840429;49,80865601;68,90777505;27,75040551;34,58448433;17,54506073
X500;2899,122472;4751,703381;2002,05215;1751,27236;1463,15373;802,5584307;793,0871171;728,4876661;502,8206063;341,7897664;377,20184;260,1904067;114,3531061;378,3867137;473,683821;259,1490753
X501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X502;44,58276301;10,70135558;14,82417019;15,10722203;15,96255658;10,73309163;35,42105631;9,589549344;20,90305277;19,07067064;2,370594428;3,926445362;9,272046203;8,862718568;8,689983718;8,659789236
X503;23,34874837;13,9353054;23,51202879;19,11435073;6,642475678;6,961495532;7,696194991;4,879214331;8,600535113;4,188020311;0,68299227;23,7338123;0;0,45006016;4,21864341;0,255194899
X504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X506;0;0;0;0;0;0;0,550044199;0;0;0;0;0;0;0;0;0
X507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X508;0,212403974;0,357419189;0,748769152;0,358259946;0;0,496177389;0;0;1,507792138;0,84533637;0;0;0;0;0,093747631;0
X509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X513;0,956940557;0;0;0;0;0;0,825066298;0;0;0,485021003;0;0;0;0;0;0
X514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X516;0,212403974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X518;6,06878591;0;0;0,578786882;0,812036709;0;0;0;0,788871112;0,681969196;0,439095864;0;0;0,50446271;0;0
X519;0,948411106;0;0;0;0;0;0;0,586150698;0;0;0;0;0;0;0,093747631;0
X520;0;0,395065569;0;0;0,588211025;0;0,825066298;0;0;0;0;0;0;0;0;1,1470518
X521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X525;0;0;0;0;0;0;0,825066298;0;0;0;0;0;0;0;0;0
X526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X528;0;0;0;0;0,812036709;0,982346724;0;0;0;0;0;0,567385907;0;0;0;0
X529;0;1,467323136;0;1,584700216;0,588211025;0;0;0;0;0;0;0;0;0;0;0
X530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X534;0,237102776;1,429676757;0;0;2,260744321;1,673801057;0,384424128;2,475040741;1,67269745;1,363938393;0,439095864;2,639213134;0;0,50446271;0;0
X535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X537;2,497430707;0;0,888479388;0;0,60489987;1,493536195;0;0,99087448;0;0;0;0,567385907;0;0;0,187495263;0
X538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X540;1,062019871;1,993852619;1,829189391;1,005913334;1,94160554;1,984709557;0,809355086;0,269100702;2,296663249;1,022953795;0;0,283692953;4,783896001;0;0,281242894;0
X541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X542;0;0;0;0;0;0;0;0;0;0,26184127;0;0;0;0;0,518361735;0
X543;4,05622257;0;0;4,072627406;1,474856296;1,493536195;2,189702653;0,679009614;0;0,970042006;0;1,759475422;1,333621281;0;0;0
X544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X545;0,637211923;1,24136786;0;0;1,176422049;0;0;0;1,183306668;0;0;0,586491807;0,298749868;0;3,248042093;0,255194899
X546;0;0;0;0;0;0;0;0;0;0;0;0;0,298749868;0;0,374990525;2,378285069
X547;137,1916452;0;0;32,84150181;1,204177392;0;35,7839202;1,758452093;3,535305353;1,022953795;9,767920831;4,398688557;1,277012558;10,2673016;0,562485788;2,423026295
X548;23,46460248;11,4340449;11,66740731;17,87275624;7,096551766;0,501181416;4,093909065;2,879764524;4,680764106;0,340984598;6,94929063;1,307592512;2,667242563;0,50446271;1,319012033;0
X549;0;0;0;0;0,270678903;0;0;0;0;0;0;0;0;0;0;0
X550;0,950543469;1,353710167;0;15,01112765;11,18020527;11,01541448;0,539570057;4,108434471;2,486573702;4,338957489;0;0,879737711;0;4,035701675;0,785593724;1,067734134
X551;40,05099341;70,07908168;238,0556758;138,4335435;117,4556155;95,36107891;75,87121454;75,50983297;142,1642392;89,14877985;93,24040048;94,79048948;61,2718633;71,34688194;53,55082094;38,82497762
X552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X554;0;0;0;2,866079572;5,09782888;0;0;0;0;0;0;0;0;0;0,093747631;0
X555;5,382176383;6,696396232;2,682419773;16,00448398;9,829667678;10,3272562;8,424536418;3,215604037;7,893776453;11,88353174;11,48634012;8,791200519;9,429170191;7,364170203;8,352572051;4,768948236
X556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X557;3,571355203;0,395065569;0;4,473968215;3,033959189;3,701689306;4,162804265;4,290918175;6,750769984;1,808477604;0;2,634290925;3,318004;5,494687255;2,607910917;0,297285634
X558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X559;15,44948378;2,708690997;2,246307455;5,381861599;2,785413282;2,292052534;3,223098868;3,740201053;1,468172347;7,247711959;84,57530675;487,3561596;818,8047811;683,4086946;799,5791939;342,1062635
X560;353,1198254;79,01552408;22,11943629;39,17486567;18,79883877;19,76065008;36,7217622;21,17515179;6,138966551;17,13968791;31,95653235;14,2300943;46,20849074;21,89962344;24,16239771;14,69888116
X561;19,37581524;64,97870017;27,23961979;41,01980588;54,54495791;47,31517118;62,97056569;130,3673722;196,394235;390,2563766;188,5363419;203,1809612;321,3794145;616,9185091;516,7311075;258,892748
X562;0;0;0;0;0,302449935;0;0;0;0;0;0;0;0;0;0;0
X563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X565;0,717705418;6,376026591;7,994786418;13,87481674;6,041769692;5,26054732;4,921178381;1,076402808;1,972177779;0;0;0,293245904;1,525504792;1,350180479;2,991412822;3,212088262
X566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X567;0;0;3,639626814;0;0;0;0;2,344602791;1,884740172;0;0;0,586491807;0;0,45006016;0;0
X568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X569;0;0;0;0,961533863;0;0,501181416;0;0;0;0,26184127;0;0;0;0;0;0
X570;0;0;0;0;0,812036709;0;0;0;0;0;0;0;0;0;0;0
X571;0,849615897;0;0;0;0;0;0;0;0;0;0;0;0;1,404583029;0,093747631;0
X572;0,717705418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
