species;44;62;69;72;76;79;83;86;91;98;105;112;119;126;133;140
X565;37,27474027;261,1254554;75,67877;80,01312918;53,74153924;62,16280226;50,35299655;33,69454252;18,32040032;17,52105335;41,90743864;13,5406402;13,46531046;22,2804889;6,503102364;3,491525284
X566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X568;0;0;0;0;0;0;0;0;0;0;0,309144219;0;0;0;0;0
X569;0;0;0;0;0;0;0;0;0;0,660586778;0;1,023461789;0;0;0;0
X570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X572;0;1,105719006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X573;0;0;0,711655661;0;0;0;0,695212175;0;0;0;0;0;0;0;0;0
X574;0;0;0;0,930799772;0;0;0;0;0;0;0;0;0;0;0;0
X575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X577;0;0;0;0;2,157040937;0;0;0;0;0;0,309144219;0;0;0;0;0
X578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X579;0;0;0;0;0,999401233;0;0;0;0;0,373297704;0;0;0;0;0;0
X580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X581;0,32390485;0;0;0;0;0;0;0;0;0;0;0;0;0,297914137;0;0
X582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X585;1,311580276;5,19851656;1,214658822;2,485130768;4,235272243;6,621559489;8,640474335;26,63200489;20,22580809;77,96887466;39,57028687;32,49684074;11,54631167;25,22648675;51,20412867;38,43521794
X586;1181,444441;178,4457779;126,2891842;178,8546705;103,9538146;128,3836625;128,7128444;136,2959836;86,61169639;61,04122334;38,43271875;22,49770258;23,44733298;18,14047261;13,55106618;20,35075732
X587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X589;2,639816218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,717482931
X590;6,391700215;8,738454613;1,466160402;1,518339787;0;0;1,738030437;0;0;0;0;0,854704128;0;0,326821791;0;0
X591;0,68441646;0,552859503;0;0;0;0,297820075;0,695212175;1,111636288;0;2,153777595;0;0,284901376;0,601729553;0,595828274;0;0,614097847
X592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X593;2,568686291;5,596494667;15,58378607;3,036679574;17,91287871;10,03912364;5,561697395;10,66255895;0;4,30952738;62,95107555;27,1235567;9,838049775;60,69973534;12,41642941;7,89231224
X594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X595;0;2,243263874;0;0,315622338;0;1,003391761;0;0;0;0,995594164;0;0,406960667;0;0;0;0,922182213
X596;0;0;0;0;1,029425874;0;0;0;0;0;0;0,284901376;0;0;0;0
X597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,962144381;0
X598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X601;13,53166117;5,68772434;2,429317643;4,589511548;0;5,624693303;2,383564765;11,05376187;3,269536287;1,119893112;0,927432658;1,62784267;1,247977357;0;0,962144381;0
X602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X604;1,963380196;2,211438012;0;0;0;0;0;0;0,74979756;0;0;0;0;0;0;0
X605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X606;0;0;0,754504741;0;0;0;0;0;0;0;0;0;0;0;27,61456907;1075,809618
X607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X610;13,55490769;8,92738905;0;11,29481096;2,384682368;0,95121038;3,078776939;0,555818144;4,538759571;0,994022831;1,545721097;0,682307859;0,300864777;1,345886184;0,962144381;2,572055484
X611;0,655790138;0;0;1,241066363;0,359506823;0,235190562;0;0,337343164;0;0;0;0;0;8,553213899;0,189762722;0
X612;22,99620794;18,26447283;60,8184543;108,1415547;77,27014503;49,60405525;112,1771328;134,3899912;92,86076218;30,75849025;84,00025725;61,23525259;34,38832244;47,7403713;77,72488355;54,0498335
X613;0;0;0;0;0;0;0;0,674686328;0;0;0,618288439;1,220882002;0;0;0,240536095;0
X614;0;0;0;0;0;0;0;45,50946647;0;0;0;0;0;0;0;2,39160977
X615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X616;5050,897345;2097,263029;3198,917697;4046,181028;1410,084147;2394,022714;1796,121584;1502,437287;749,4389318;1101,481714;8742,230991;4398,70172;558,7940045;11739,09301;3195,217965;583,0344003
X617;2,112408651;1,105719006;0;1,551332954;0;0;0,347606088;1,349372656;0;2,153777595;1,727072854;0;0,601729553;0,634854178;1,596844963;0,526079156
X618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X620;1,943429102;0,552859503;1,006006322;1,202717449;14,423922;0,533010637;0;0;1,748518915;2,239786224;0,618288439;15,85322492;7,135655773;6,045005707;3,4269065;1,31519789
X621;137,9420297;16,36916948;34,7697761;21,99469465;17,10390781;80,41208202;407,9901907;34,3686023;34,81909232;40,78200372;41,36053139;33,40900183;305,1611571;30,1065367;21,55292829;13,77157209
X622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,275188518
X624;12,35973933;0,584685365;0;0,620533182;0;0;0;0;0,915746757;0;0;0;0;0,653643582;0;0
X625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X632;0;0;0;0,591396741;0;0,95121038;1,042818262;0;2,624291459;0;0;0;0,254550198;0;0,991422469;0,526079156
X633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,887720519
X638;0;0;0;0,631244676;0,514712937;2,213922114;0;0;0,734409473;1,984902999;2,899228323;5,052574757;4,790499148;9,652037636;10,27517153;8,705951104
X639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X641;1,36883292;3,153179762;3,524017905;8,426040011;6,953397957;13,88543102;4,469201288;24,32357206;18,42825463;10,56369525;12,48622886;10,42719507;10,05813975;14,79216248;14,2833887;14,79442697
X642;10,57592054;0;0,907203157;0,620533182;0;0,634140253;0;1,196796545;0;0;0;0;0;0;0;0
X643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X646;0,91255528;0,552859503;0,302401052;0;1,207353505;0,893460226;3,426383027;0;0,37489878;0,660586778;0,309144219;0;0;2,258844885;1,064999399;0,789118734
X647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,9700144
X649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X650;0;0;0;0;0;0,634140253;0;0;0;0;0;0;0;0;0;0
X651;0;0;0;1,551332954;0;0;0;0;0;0;0;0,813921335;0;0;0;0
X652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X654;18,92041909;4,24990613;12,65258715;9,172168331;7,464768937;16,01747357;5,51201955;13,77265901;18,37259874;9,231522368;32,21447564;12,82011561;10,35253916;14,88831636;17,29678868;13,4570085
X655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X658;6,14760052;7,869460447;3,085019219;3,927631411;6,188322075;2,161740733;6,207231725;2,679483923;2,74724027;2,196781909;0,884835171;1,705769648;0,601729553;0,297914137;0,189762722;0
X659;21494,09107;969,8743876;404,5172947;400,06916;315,3436404;478,0218911;315,6743391;193,2812883;195,1320506;83,76902854;130,0373984;87,97917493;98,70152001;107,0149389;54,37885829;86,15198976
X660;0,91255528;0;0,907203157;0;0,999401233;0;0;1,012029492;0;0;3,400586413;1,705769648;0;0,595828274;0,948813609;0,81879713
X661;0;0,584685365;0;0;0;0;0;0;0;0;0;0,569802752;0;0,326821791;0;0,263039578
X662;6298,160107;10024,4699;8659,804355;11663,23883;11103,12946;12581,54362;13938,6471;17511,726;14444,41638;10704,78133;10322,84147;10150,91026;11684,28736;7851,522386;8586,841786;10980,5015
X663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X666;0;0;0;0;0;0;0;0;0;0,995594164;0;0;0;0;0;0
X667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X669;0;3,870016523;1,969163563;3,719342363;0;3,487081981;11,52060931;7,804013267;1,797553466;12,56076805;14,57695589;14,00885367;1,573615764;16,51470193;13,76316918;13,82448756
X670;0;0;0;0;0;0;0;0,640978401;0;0;0;0;0;0;0;0
X671;0;0;0;0;0;0;0;0;0;0;0;0,813921335;0;0;0;0
X672;14,04241307;3,50811219;3,042170139;8,636686763;9,677588387;5,28672691;13,20903132;10,29873014;12,65104794;3,856105516;4,354323389;5,759906561;1,365380146;3,633638723;0;3,277259404
X673;0;0;0,604802104;0,591396741;0;0,893460226;0;0;0;2,814364373;2,302763805;4,639409425;1,203459106;0;1,239278086;0,204699282
X674;4,597299568;6,208757983;17,43956623;22,9576289;10,94530078;52,76001271;14,54977782;17,83370653;28,12686375;4,346246366;21,11959211;12,80315234;87,04996701;25,99763492;12,59577804;28,47214268
X675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X676;0;0;0;0;0;0;0;0,640978401;0;0;0;0;0;0,297914137;0;0
X677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X679;0;0;0;0;0;0;0;0;0;0;0;0,569802752;1,203459106;2,44155529;10,94685143;0,789118734
X680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X682;0;0;0;0;0;0;0;0;0;0;0,777816275;0;0;0;0;0
X683;0;0;0;0;0;0,235190562;0;0;0;0;0;0;0,692562383;0;0;0
X684;6,059120137;0;0,907203157;0;0;0,634140253;0;0;0;0;0;0;0;0,595828274;0;0
X685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X687;0;0;0,711655661;0;0;0;0;0;0;0;0;0;0;0;0;0
